[Worker 10] Round 23 | Loss: 0.267365 | Train Acc: 92.1333%
[Worker 13] Round 23 | Loss: 0.261797 | Train Acc: 93.125%
[Worker 7] Round 23 | Loss: 0.254412 | Train Acc: 92.9417%
[Worker 15] Round 23 | Loss: 0.289178 | Train Acc: 91.575%
[Worker 3] Round 23 | Loss: 0.272431 | Train Acc: 92.2417%
[Worker 12] Round 23 | Loss: 0.265292 | Train Acc: 92.7583%
[Worker 14] Round 23 | Loss: 0.251827 | Train Acc: 92.875%
[Central Round] 23 [Global Test Accuracy]: 92.29%
[Worker 2] Round 24 | Loss: 0.267302 | Train Acc: 92.775%
[Worker 9] Round 24 | Loss: 0.273221 | Train Acc: 92.3417%
[Worker 4] Round 24 | Loss: 0.27456 | Train Acc: 92.2667%
[Worker 5] Round 24 | Loss: 0.271344 | Train Acc: 92.7667%
[Worker 6] Round 24 | Loss: 0.242659 | Train Acc: 93.8%
[Worker 1] Round 24 | Loss: 0.271399 | Train Acc: 92.575%
[Worker 8] Round 24 | Loss: 0.254463 | Train Acc: 92.825%
[Worker 12] Round 24 | Loss: 0.264492 | Train Acc: 92.7583%
[Worker 13] Round 24 | Loss: 0.261282 | Train Acc: 92.9083%
[Worker 11] Round 24 | Loss: 0.224332 | Train Acc: 93.3917%
[Worker 7] Round 24 | Loss: 0.253345 | Train Acc: 93.0917%
[Worker 10] Round 24 | Loss: 0.266536 | Train Acc: 92.0167%
[Worker 15] Round 24 | Loss: 0.288885 | Train Acc: 91.55%
[Worker 3] Round 24 | Loss: 0.271691 | Train Acc: 92.125%
[Worker 14] Round 24 | Loss: 0.251357 | Train Acc: 92.9167%
[Central Round] 24 [Global Test Accuracy]: 92.16%
[Worker 8] Round 25 | Loss: 0.253564 | Train Acc: 93.0333%
[Worker 2] Round 25 | Loss: 0.266413 | Train Acc: 92.8417%
[Worker 4] Round 25 | Loss: 0.273438 | Train Acc: 92.3917%
[Worker 9] Round 25 | Loss: 0.272891 | Train Acc: 92.3417%
[Worker 6] Round 25 | Loss: 0.242424 | Train Acc: 93.6667%
[Worker 5] Round 25 | Loss: 0.270244 | Train Acc: 92.7417%
[Worker 1] Round 25 | Loss: 0.270835 | Train Acc: 92.5667%
[Worker 12] Round 25 | Loss: 0.263967 | Train Acc: 92.775%
[Worker 13] Round 25 | Loss: 0.260511 | Train Acc: 93%
[Worker 11] Round 25 | Loss: 0.223625 | Train Acc: 93.4667%
[Worker 15] Round 25 | Loss: 0.288137 | Train Acc: 91.6167%
[Worker 7] Round 25 | Loss: 0.25265 | Train Acc: 93.025%
[Worker 3] Round 25 | Loss: 0.270633 | Train Acc: 92.0417%
[Worker 10] Round 25 | Loss: 0.265694 | Train Acc: 92.0417%
[Worker 14] Round 25 | Loss: 0.250748 | Train Acc: 92.8833%
[Central Round] 25 [Global Test Accuracy]: 92.16%
[Worker 8] Round 26 | Loss: 0.252978 | Train Acc: 92.9583%
[Worker 2] Round 26 | Loss: 0.265248 | Train Acc: 92.9333%
[Worker 4] Round 26 | Loss: 0.272084 | Train Acc: 92.25%
[Worker 9] Round 26 | Loss: 0.271825 | Train Acc: 92.35%
[Worker 5] Round 26 | Loss: 0.269448 | Train Acc: 92.7417%
[Worker 11] Round 26 | Loss: 0.222869 | Train Acc: 93.4167%
[Worker 6] Round 26 | Loss: 0.241368 | Train Acc: 93.7083%
[Worker 1] Round 26 | Loss: 0.269878 | Train Acc: 92.525%
[Worker 12] Round 26 | Loss: 0.26338 | Train Acc: 92.85%
[Worker 7] Round 26 | Loss: 0.251814 | Train Acc: 93.0667%
[Worker 13] Round 26 | Loss: 0.259792 | Train Acc: 93.0667%
[Worker 15] Round 26 | Loss: 0.287248 | Train Acc: 91.65%
[Worker 14] Round 26 | Loss: 0.249917 | Train Acc: 93.1083%
[Worker 3] Round 26 | Loss: 0.270824 | Train Acc: 92.225%
[Worker 10] Round 26 | Loss: 0.264792 | Train Acc: 92.2083%
[Central Round] 26 [Global Test Accuracy]: 92.23%
[Worker 2] Round 27 | Loss: 0.265166 | Train Acc: 92.7417%
[Worker 4] Round 27 | Loss: 0.271657 | Train Acc: 92.3667%
[Worker 8] Round 27 | Loss: 0.253042 | Train Acc: 93.0667%
[Worker 12] Round 27 | Loss: 0.262322 | Train Acc: 92.9417%
[Worker 1] Round 27 | Loss: 0.269426 | Train Acc: 92.5917%
[Worker 6] Round 27 | Loss: 0.240787 | Train Acc: 93.725%
[Worker 13] Round 27 | Loss: 0.259339 | Train Acc: 93.15%
[Worker 5] Round 27 | Loss: 0.268578 | Train Acc: 92.6833%
[Worker 11] Round 27 | Loss: 0.222257 | Train Acc: 93.5833%
[Worker 9] Round 27 | Loss: 0.270894 | Train Acc: 92.4%
[Worker 7] Round 27 | Loss: 0.251386 | Train Acc: 93.025%
[Worker 3] Round 27 | Loss: 0.26966 | Train Acc: 92.2167%
[Worker 14] Round 27 | Loss: 0.249558 | Train Acc: 93.0167%
[Worker 10] Round 27 | Loss: 0.263632 | Train Acc: 92.2917%
[Worker 15] Round 27 | Loss: 0.286612 | Train Acc: 91.7833%
[Central Round] 27 [Global Test Accuracy]: 92.22%
[Worker 8] Round 28 | Loss: 0.252245 | Train Acc: 93.025%
[Worker 2] Round 28 | Loss: 0.264288 | Train Acc: 92.8417%
[Worker 4] Round 28 | Loss: 0.271315 | Train Acc: 92.3583%
[Worker 9] Round 28 | Loss: 0.270361 | Train Acc: 92.4%
[Worker 6] Round 28 | Loss: 0.240318 | Train Acc: 93.725%
[Worker 12] Round 28 | Loss: 0.262021 | Train Acc: 92.7917%
[Worker 11] Round 28 | Loss: 0.221271 | Train Acc: 93.4083%
[Worker 5] Round 28 | Loss: 0.267536 | Train Acc: 92.7083%
[Worker 1] Round 28 | Loss: 0.268868 | Train Acc: 92.5%
[Worker 13] Round 28 | Loss: 0.25795 | Train Acc: 92.9333%
[Worker 15] Round 28 | Loss: 0.286087 | Train Acc: 91.825%
[Worker 7] Round 28 | Loss: 0.250613 | Train Acc: 93.0583%
[Worker 10] Round 28 | Loss: 0.263652 | Train Acc: 92.3167%
[Worker 3] Round 28 | Loss: 0.269112 | Train Acc: 92.15%
[Worker 14] Round 28 | Loss: 0.248728 | Train Acc: 93.0333%
[Central Round] 28 [Global Test Accuracy]: 92.33%
[Worker 4] Round 29 | Loss: 0.270315 | Train Acc: 92.3833%
[Worker 2] Round 29 | Loss: 0.26325 | Train Acc: 92.85%
[Worker 8] Round 29 | Loss: 0.251504 | Train Acc: 93.0333%
[Worker 9] Round 29 | Loss: 0.269651 | Train Acc: 92.475%
[Worker 5] Round 29 | Loss: 0.267156 | Train Acc: 92.8%
[Worker 11] Round 29 | Loss: 0.220882 | Train Acc: 93.55%
[Worker 12] Round 29 | Loss: 0.261357 | Train Acc: 93.0333%
[Worker 1] Round 29 | Loss: 0.267985 | Train Acc: 92.7167%
[Worker 6] Round 29 | Loss: 0.239647 | Train Acc: 93.725%
[Worker 7] Round 29 | Loss: 0.24997 | Train Acc: 93.175%
[Worker 13] Round 29 | Loss: 0.258165 | Train Acc: 93.0667%
[Worker 15] Round 29 | Loss: 0.284926 | Train Acc: 91.825%
[Worker 10] Round 29 | Loss: 0.262543 | Train Acc: 92.2917%
[Worker 3] Round 29 | Loss: 0.268212 | Train Acc: 92.2917%
[Worker 14] Round 29 | Loss: 0.248106 | Train Acc: 93.0167%
[Central Round] 29 [Global Test Accuracy]: 92.24%
[Worker 2] Round 30 | Loss: 0.263062 | Train Acc: 92.9167%
[Worker 8] Round 30 | Loss: 0.251295 | Train Acc: 93.1583%
[Worker 9] Round 30 | Loss: 0.26873 | Train Acc: 92.3583%
[Worker 5] Round 30 | Loss: 0.266369 | Train Acc: 92.8667%
[Worker 12] Round 30 | Loss: 0.260844 | Train Acc: 92.875%
[Worker 11] Round 30 | Loss: 0.220199 | Train Acc: 93.5667%
[Worker 10] Round 30 | Loss: 0.261331 | Train Acc: 92.3833%
[Worker 4] Round 30 | Loss: 0.269789 | Train Acc: 92.375%
[Worker 1] Round 30 | Loss: 0.267933 | Train Acc: 92.5833%
[Worker 6] Round 30 | Loss: 0.2388 | Train Acc: 93.7667%
[Worker 13] Round 30 | Loss: 0.257421 | Train Acc: 93.1833%
[Worker 7] Round 30 | Loss: 0.249481 | Train Acc: 93.075%
[Worker 15] Round 30 | Loss: 0.284725 | Train Acc: 91.925%
[Worker 3] Round 30 | Loss: 0.268194 | Train Acc: 92.3%
[Worker 14] Round 30 | Loss: 0.247395 | Train Acc: 93.0917%
[Central Round] 30 [Global Test Accuracy]: 92.19%
[Worker 2] Round 31 | Loss: 0.261707 | Train Acc: 92.85%
[Worker 8] Round 31 | Loss: 0.250412 | Train Acc: 93.1333%
[Worker 4] Round 31 | Loss: 0.269438 | Train Acc: 92.4%
[Worker 9] Round 31 | Loss: 0.268383 | Train Acc: 92.3667%
[Worker 5] Round 31 | Loss: 0.265174 | Train Acc: 92.9%
[Worker 11] Round 31 | Loss: 0.219938 | Train Acc: 93.575%
[Worker 1] Round 31 | Loss: 0.267389 | Train Acc: 92.6333%
[Worker 12] Round 31 | Loss: 0.260445 | Train Acc: 93.0083%
[Worker 10] Round 31 | Loss: 0.261173 | Train Acc: 92.2917%
[Worker 6] Round 31 | Loss: 0.238543 | Train Acc: 93.825%
[Worker 7] Round 31 | Loss: 0.24897 | Train Acc: 93.0667%
[Worker 13] Round 31 | Loss: 0.257052 | Train Acc: 93.0667%
[Worker 15] Round 31 | Loss: 0.284189 | Train Acc: 91.8667%
[Worker 3] Round 31 | Loss: 0.267404 | Train Acc: 92.275%
[Worker 14] Round 31 | Loss: 0.246783 | Train Acc: 93.1333%
[Central Round] 31 [Global Test Accuracy]: 92.31%
[Worker 2] Round 32 | Loss: 0.261514 | Train Acc: 92.875%
[Worker 8] Round 32 | Loss: 0.249693 | Train Acc: 93.1%
[Worker 4] Round 32 | Loss: 0.268861 | Train Acc: 92.4333%
[Worker 5] Round 32 | Loss: 0.264924 | Train Acc: 92.8083%
[Worker 6] Round 32 | Loss: 0.238015 | Train Acc: 93.7583%
[Worker 9] Round 32 | Loss: 0.26799 | Train Acc: 92.4667%
[Worker 12] Round 32 | Loss: 0.260221 | Train Acc: 92.8667%
[Worker 11] Round 32 | Loss: 0.219383 | Train Acc: 93.5583%
[Worker 10] Round 32 | Loss: 0.261001 | Train Acc: 92.175%
[Worker 13] Round 32 | Loss: 0.256445 | Train Acc: 92.9833%
[Worker 1] Round 32 | Loss: 0.267273 | Train Acc: 92.4917%
[Worker 7] Round 32 | Loss: 0.248781 | Train Acc: 93.1167%
[Worker 14] Round 32 | Loss: 0.246263 | Train Acc: 93.1083%
[Worker 3] Round 32 | Loss: 0.267017 | Train Acc: 92.35%
[Worker 15] Round 32 | Loss: 0.283471 | Train Acc: 91.925%
[Central Round] 32 [Global Test Accuracy]: 92.31%
[Worker 2] Round 33 | Loss: 0.261248 | Train Acc: 92.9%
[Worker 8] Round 33 | Loss: 0.249714 | Train Acc: 93.0917%
[Worker 9] Round 33 | Loss: 0.267365 | Train Acc: 92.425%
[Worker 12] Round 33 | Loss: 0.259485 | Train Acc: 92.975%
[Worker 4] Round 33 | Loss: 0.268185 | Train Acc: 92.4%
[Worker 10] Round 33 | Loss: 0.259667 | Train Acc: 92.3167%
[Worker 5] Round 33 | Loss: 0.264394 | Train Acc: 92.8917%
[Worker 6] Round 33 | Loss: 0.237413 | Train Acc: 93.9583%
[Worker 11] Round 33 | Loss: 0.218753 | Train Acc: 93.6833%
[Worker 1] Round 33 | Loss: 0.266356 | Train Acc: 92.6333%
[Worker 13] Round 33 | Loss: 0.25633 | Train Acc: 93.2417%
[Worker 15] Round 33 | Loss: 0.282892 | Train Acc: 92.0167%
[Worker 7] Round 33 | Loss: 0.248394 | Train Acc: 93.2167%
[Worker 3] Round 33 | Loss: 0.266698 | Train Acc: 92.3417%
[Worker 14] Round 33 | Loss: 0.245783 | Train Acc: 93.1417%
[Central Round] 33 [Global Test Accuracy]: 92.35%
[Worker 2] Round 34 | Loss: 0.260762 | Train Acc: 92.9%
[Worker 8] Round 34 | Loss: 0.249329 | Train Acc: 93.1167%
[Worker 9] Round 34 | Loss: 0.266761 | Train Acc: 92.4583%
[Worker 4] Round 34 | Loss: 0.26712 | Train Acc: 92.425%
[Worker 11] Round 34 | Loss: 0.218178 | Train Acc: 93.6%
[Worker 5] Round 34 | Loss: 0.263509 | Train Acc: 93%
[Worker 1] Round 34 | Loss: 0.266173 | Train Acc: 92.7917%
[Worker 10] Round 34 | Loss: 0.259298 | Train Acc: 92.3083%
[Worker 6] Round 34 | Loss: 0.236627 | Train Acc: 93.7833%
[Worker 12] Round 34 | Loss: 0.258916 | Train Acc: 92.9083%
[Worker 7] Round 34 | Loss: 0.247609 | Train Acc: 93.1833%
[Worker 13] Round 34 | Loss: 0.255335 | Train Acc: 93.1667%
[Worker 15] Round 34 | Loss: 0.282485 | Train Acc: 92%
[Worker 3] Round 34 | Loss: 0.265644 | Train Acc: 92.4167%
[Worker 14] Round 34 | Loss: 0.245222 | Train Acc: 93.1333%
[Central Round] 34 [Global Test Accuracy]: 92.34%
[Worker 2] Round 35 | Loss: 0.259895 | Train Acc: 92.8417%
[Worker 9] Round 35 | Loss: 0.266459 | Train Acc: 92.45%
[Worker 8] Round 35 | Loss: 0.249433 | Train Acc: 93.2167%
[Worker 4] Round 35 | Loss: 0.267177 | Train Acc: 92.4167%
[Worker 5] Round 35 | Loss: 0.262859 | Train Acc: 92.825%
[Worker 10] Round 35 | Loss: 0.25912 | Train Acc: 92.325%
[Worker 11] Round 35 | Loss: 0.217668 | Train Acc: 93.55%
[Worker 12] Round 35 | Loss: 0.258301 | Train Acc: 92.9583%
[Worker 6] Round 35 | Loss: 0.236347 | Train Acc: 93.925%
[Worker 13] Round 35 | Loss: 0.255295 | Train Acc: 93.2083%
[Worker 1] Round 35 | Loss: 0.265721 | Train Acc: 92.7333%
[Worker 7] Round 35 | Loss: 0.246926 | Train Acc: 93.2%
[Worker 15] Round 35 | Loss: 0.282691 | Train Acc: 91.8833%
[Worker 3] Round 35 | Loss: 0.265466 | Train Acc: 92.4667%
[Worker 14] Round 35 | Loss: 0.244953 | Train Acc: 93.15%
[Central Round] 35 [Global Test Accuracy]: 92.36%
[Worker 2] Round 36 | Loss: 0.25947 | Train Acc: 92.9333%
[Worker 9] Round 36 | Loss: 0.265995 | Train Acc: 92.4333%
[Worker 8] Round 36 | Loss: 0.248349 | Train Acc: 93.2167%
[Worker 5] Round 36 | Loss: 0.262628 | Train Acc: 92.825%
[Worker 4] Round 36 | Loss: 0.266616 | Train Acc: 92.2667%
[Worker 10] Round 36 | Loss: 0.258551 | Train Acc: 92.3167%
[Worker 11] Round 36 | Loss: 0.217305 | Train Acc: 93.625%
[Worker 12] Round 36 | Loss: 0.257852 | Train Acc: 92.875%
[Worker 6] Round 36 | Loss: 0.235945 | Train Acc: 93.8917%
[Worker 1] Round 36 | Loss: 0.265104 | Train Acc: 92.65%
[Worker 13] Round 36 | Loss: 0.254222 | Train Acc: 93.2417%
[Worker 15] Round 36 | Loss: 0.281883 | Train Acc: 91.8917%
[Worker 7] Round 36 | Loss: 0.246284 | Train Acc: 93.175%
[Worker 3] Round 36 | Loss: 0.265018 | Train Acc: 92.2833%
[Worker 14] Round 36 | Loss: 0.244054 | Train Acc: 93.225%
[Central Round] 36 [Global Test Accuracy]: 92.44%
[Worker 12] Round 37 | Loss: 0.257833 | Train Acc: 93.05%
[Worker 2] Round 37 | Loss: 0.258534 | Train Acc: 93.0083%
[Worker 8] Round 37 | Loss: 0.248247 | Train Acc: 93.2667%
[Worker 9] Round 37 | Loss: 0.265531 | Train Acc: 92.5167%
[Worker 4] Round 37 | Loss: 0.266312 | Train Acc: 92.375%
[Worker 5] Round 37 | Loss: 0.262392 | Train Acc: 92.9%
[Worker 1] Round 37 | Loss: 0.264569 | Train Acc: 92.65%
[Worker 10] Round 37 | Loss: 0.257566 | Train Acc: 92.3833%
[Worker 11] Round 37 | Loss: 0.217008 | Train Acc: 93.7167%
[Worker 6] Round 37 | Loss: 0.2352 | Train Acc: 93.95%
[Worker 7] Round 37 | Loss: 0.245953 | Train Acc: 93.1667%
[Worker 13] Round 37 | Loss: 0.254496 | Train Acc: 93.2833%
[Worker 3] Round 37 | Loss: 0.264644 | Train Acc: 92.4833%
[Worker 14] Round 37 | Loss: 0.243931 | Train Acc: 93.2167%
[Worker 15] Round 37 | Loss: 0.280892 | Train Acc: 91.8667%
[Central Round] 37 [Global Test Accuracy]: 92.33%
[Worker 2] Round 38 | Loss: 0.258167 | Train Acc: 93%
[Worker 8] Round 38 | Loss: 0.247426 | Train Acc: 93.1417%
[Worker 4] Round 38 | Loss: 0.265908 | Train Acc: 92.4833%
[Worker 9] Round 38 | Loss: 0.264861 | Train Acc: 92.4667%
[Worker 5] Round 38 | Loss: 0.261219 | Train Acc: 93.0333%
[Worker 12] Round 38 | Loss: 0.257281 | Train Acc: 93.025%
[Worker 11] Round 38 | Loss: 0.216263 | Train Acc: 93.6583%
[Worker 1] Round 38 | Loss: 0.264555 | Train Acc: 92.6417%
[Worker 6] Round 38 | Loss: 0.234965 | Train Acc: 93.9417%
[Worker 13] Round 38 | Loss: 0.254112 | Train Acc: 93.1333%
[Worker 10] Round 38 | Loss: 0.257405 | Train Acc: 92.4917%
[Worker 7] Round 38 | Loss: 0.245445 | Train Acc: 93.2%
[Worker 15] Round 38 | Loss: 0.280412 | Train Acc: 91.8417%
[Worker 3] Round 38 | Loss: 0.263989 | Train Acc: 92.4083%
[Worker 14] Round 38 | Loss: 0.243703 | Train Acc: 93.2083%
[Central Round] 38 [Global Test Accuracy]: 92.39%
[Worker 2] Round 39 | Loss: 0.257717 | Train Acc: 93%
[Worker 9] Round 39 | Loss: 0.264093 | Train Acc: 92.5417%
[Worker 8] Round 39 | Loss: 0.247634 | Train Acc: 93.2333%
[Worker 5] Round 39 | Loss: 0.260719 | Train Acc: 92.875%
[Worker 11] Round 39 | Loss: 0.215654 | Train Acc: 93.7667%
[Worker 12] Round 39 | Loss: 0.257095 | Train Acc: 93.025%
[Worker 10] Round 39 | Loss: 0.256648 | Train Acc: 92.3%
[Worker 1] Round 39 | Loss: 0.264158 | Train Acc: 92.7%
[Worker 13] Round 39 | Loss: 0.253553 | Train Acc: 93.2583%
[Worker 15] Round 39 | Loss: 0.280219 | Train Acc: 91.9417%
[Worker 4] Round 39 | Loss: 0.265411 | Train Acc: 92.575%
[Worker 7] Round 39 | Loss: 0.245527 | Train Acc: 93.2083%
[Worker 6] Round 39 | Loss: 0.234688 | Train Acc: 93.975%
[Worker 3] Round 39 | Loss: 0.26358 | Train Acc: 92.425%
[Worker 14] Round 39 | Loss: 0.2432 | Train Acc: 93.2667%
[Central Round] 39 [Global Test Accuracy]: 92.34%
[Worker 2] Round 40 | Loss: 0.257646 | Train Acc: 92.9917%
[Worker 8] Round 40 | Loss: 0.246846 | Train Acc: 93.3417%
[Worker 12] Round 40 | Loss: 0.256431 | Train Acc: 93.0167%
[Worker 5] Round 40 | Loss: 0.260274 | Train Acc: 92.9833%
[Worker 1] Round 40 | Loss: 0.263317 | Train Acc: 92.7667%
[Worker 11] Round 40 | Loss: 0.21568 | Train Acc: 93.7333%
[Worker 13] Round 40 | Loss: 0.253078 | Train Acc: 93.2333%
[Worker 4] Round 40 | Loss: 0.264797 | Train Acc: 92.575%
[Worker 7] Round 40 | Loss: 0.244883 | Train Acc: 93.3167%
[Worker 9] Round 40 | Loss: 0.263842 | Train Acc: 92.525%
[Worker 15] Round 40 | Loss: 0.279569 | Train Acc: 91.9583%
[Worker 6] Round 40 | Loss: 0.234216 | Train Acc: 94.0167%
[Worker 10] Round 40 | Loss: 0.256054 | Train Acc: 92.3833%
[Worker 3] Round 40 | Loss: 0.263921 | Train Acc: 92.3833%
[Worker 14] Round 40 | Loss: 0.242655 | Train Acc: 93.2833%
[Central Round] 40 [Global Test Accuracy]: 92.39%
[Worker 2] Round 41 | Loss: 0.256663 | Train Acc: 92.9667%
[Worker 8] Round 41 | Loss: 0.246808 | Train Acc: 93.275%
[Worker 4] Round 41 | Loss: 0.26435 | Train Acc: 92.3667%
[Worker 10] Round 41 | Loss: 0.256261 | Train Acc: 92.4667%
[Worker 9] Round 41 | Loss: 0.263691 | Train Acc: 92.5583%
[Worker 1] Round 41 | Loss: 0.263336 | Train Acc: 92.8167%
[Worker 5] Round 41 | Loss: 0.259385 | Train Acc: 93.075%
[Worker 13] Round 41 | Loss: 0.252323 | Train Acc: 93.4%
[Worker 11] Round 41 | Loss: 0.214791 | Train Acc: 93.7583%
[Worker 15] Round 41 | Loss: 0.27951 | Train Acc: 91.9667%
[Worker 12] Round 41 | Loss: 0.256224 | Train Acc: 92.9833%
[Worker 7] Round 41 | Loss: 0.24441 | Train Acc: 93.2833%
[Worker 6] Round 41 | Loss: 0.234149 | Train Acc: 94.0083%
[Worker 3] Round 41 | Loss: 0.262937 | Train Acc: 92.4583%
[Worker 14] Round 41 | Loss: 0.242419 | Train Acc: 93.2833%
[Central Round] 41 [Global Test Accuracy]: 92.42%
[Central] Early stopping at round 41 after 5 rounds without global accuracy improvement.

[Central] Done. Federated data saved to /home-mscluster/ldemelo/HPC_Assignment/problem1/federated_clustering_mpi/metrics/sweep_5/federated/round_robin_iid_np16_rep3
