[Worker 11] Round 15 | Loss: 0.022675 | Train Acc: 99.75%
[Worker 3] Round 15 | Loss: 0.00983536 | Train Acc: 99.875%
[Worker 8] Round 15 | Loss: 0.049149 | Train Acc: 98.975%
[Central Round] 15 [Global Test Accuracy]: 84.05%
[Worker 14] Round 16 | Loss: 0.080672 | Train Acc: 97.8333%
[Worker 12] Round 16 | Loss: 0.0120781 | Train Acc: 99.8833%
[Worker 10] Round 16 | Loss: 0.0144618 | Train Acc: 99.7667%
[Worker 4] Round 16 | Loss: 0.0431584 | Train Acc: 99.2583%
[Worker 6] Round 16 | Loss: 0.0117409 | Train Acc: 99.8833%
[Worker 9] Round 16 | Loss: 0.015703 | Train Acc: 99.7917%
[Worker 1] Round 16 | Loss: 0.00882983 | Train Acc: 99.975%
[Worker 2] Round 16 | Loss: 0.0157723 | Train Acc: 99.8%
[Worker 7] Round 16 | Loss: 0.0311623 | Train Acc: 99.3667%
[Worker 5] Round 16 | Loss: 0.0866078 | Train Acc: 97.5833%
[Worker 3] Round 16 | Loss: 0.00999709 | Train Acc: 99.8417%
[Worker 15] Round 16 | Loss: 0.0116057 | Train Acc: 99.875%
[Worker 13] Round 16 | Loss: 0.0179181 | Train Acc: 99.6917%
[Worker 11] Round 16 | Loss: 0.0223671 | Train Acc: 99.775%
[Worker 8] Round 16 | Loss: 0.0482433 | Train Acc: 98.975%
[Central Round] 16 [Global Test Accuracy]: 84.28%
[Worker 12] Round 17 | Loss: 0.0119685 | Train Acc: 99.8833%
[Worker 14] Round 17 | Loss: 0.0795891 | Train Acc: 97.8417%
[Worker 6] Round 17 | Loss: 0.0120101 | Train Acc: 99.875%
[Worker 4] Round 17 | Loss: 0.0430939 | Train Acc: 99.2167%
[Worker 1] Round 17 | Loss: 0.00904844 | Train Acc: 99.9167%
[Worker 10] Round 17 | Loss: 0.0139444 | Train Acc: 99.8%
[Worker 7] Round 17 | Loss: 0.0309098 | Train Acc: 99.375%
[Worker 9] Round 17 | Loss: 0.0160006 | Train Acc: 99.775%
[Worker 2] Round 17 | Loss: 0.0157488 | Train Acc: 99.8083%
[Worker 11] Round 17 | Loss: 0.0221682 | Train Acc: 99.7583%
[Worker 5] Round 17 | Loss: 0.0856874 | Train Acc: 97.5667%
[Worker 13] Round 17 | Loss: 0.0177931 | Train Acc: 99.7%
[Worker 15] Round 17 | Loss: 0.0115321 | Train Acc: 99.85%
[Worker 3] Round 17 | Loss: 0.0101488 | Train Acc: 99.8583%
[Worker 8] Round 17 | Loss: 0.0475427 | Train Acc: 99.0167%
[Central Round] 17 [Global Test Accuracy]: 84.62%
[Worker 4] Round 18 | Loss: 0.0423475 | Train Acc: 99.2167%
[Worker 1] Round 18 | Loss: 0.0087049 | Train Acc: 99.925%
[Worker 14] Round 18 | Loss: 0.0787866 | Train Acc: 97.8583%
[Worker 2] Round 18 | Loss: 0.015535 | Train Acc: 99.825%
[Worker 12] Round 18 | Loss: 0.0120339 | Train Acc: 99.8583%
[Worker 9] Round 18 | Loss: 0.0148348 | Train Acc: 99.85%
[Worker 10] Round 18 | Loss: 0.0137147 | Train Acc: 99.8333%
[Worker 5] Round 18 | Loss: 0.0853404 | Train Acc: 97.7167%
[Worker 13] Round 18 | Loss: 0.0173388 | Train Acc: 99.7083%
[Worker 6] Round 18 | Loss: 0.0120108 | Train Acc: 99.8583%
[Worker 15] Round 18 | Loss: 0.011316 | Train Acc: 99.8917%
[Worker 11] Round 18 | Loss: 0.021701 | Train Acc: 99.7667%
[Worker 7] Round 18 | Loss: 0.0303096 | Train Acc: 99.3833%
[Worker 3] Round 18 | Loss: 0.0101018 | Train Acc: 99.8667%
[Worker 8] Round 18 | Loss: 0.0469845 | Train Acc: 99.075%
[Central Round] 18 [Global Test Accuracy]: 84.81%
[Worker 4] Round 19 | Loss: 0.0423027 | Train Acc: 99.2083%
[Worker 10] Round 19 | Loss: 0.0139759 | Train Acc: 99.7833%
[Worker 14] Round 19 | Loss: 0.078256 | Train Acc: 97.9417%
[Worker 6] Round 19 | Loss: 0.0124119 | Train Acc: 99.85%
[Worker 12] Round 19 | Loss: 0.0119645 | Train Acc: 99.875%
[Worker 2] Round 19 | Loss: 0.0153376 | Train Acc: 99.8167%
[Worker 1] Round 19 | Loss: 0.00897828 | Train Acc: 99.9417%
[Worker 5] Round 19 | Loss: 0.0854146 | Train Acc: 97.6167%
[Worker 13] Round 19 | Loss: 0.017365 | Train Acc: 99.675%
[Worker 7] Round 19 | Loss: 0.0303671 | Train Acc: 99.3917%
[Worker 9] Round 19 | Loss: 0.0159007 | Train Acc: 99.775%
[Worker 11] Round 19 | Loss: 0.0218682 | Train Acc: 99.7833%
[Worker 15] Round 19 | Loss: 0.0115427 | Train Acc: 99.8333%
[Worker 8] Round 19 | Loss: 0.0461955 | Train Acc: 99%
[Worker 3] Round 19 | Loss: 0.0100949 | Train Acc: 99.8417%
[Central Round] 19 [Global Test Accuracy]: 84.95%
[Worker 1] Round 20 | Loss: 0.00905656 | Train Acc: 99.925%
[Worker 7] Round 20 | Loss: 0.03051 | Train Acc: 99.4167%
[Worker 2] Round 20 | Loss: 0.015517 | Train Acc: 99.7917%
[Worker 9] Round 20 | Loss: 0.0153234 | Train Acc: 99.7833%
[Worker 3] Round 20 | Loss: 0.00995811 | Train Acc: 99.8583%
[Worker 12] Round 20 | Loss: 0.012502 | Train Acc: 99.7833%
[Worker 11] Round 20 | Loss: 0.0212712 | Train Acc: 99.825%
[Worker 14] Round 20 | Loss: 0.077796 | Train Acc: 97.95%
[Worker 4] Round 20 | Loss: 0.0422691 | Train Acc: 99.275%
[Worker 15] Round 20 | Loss: 0.0116823 | Train Acc: 99.8583%
[Worker 10] Round 20 | Loss: 0.0138361 | Train Acc: 99.775%
[Worker 5] Round 20 | Loss: 0.0844105 | Train Acc: 97.4917%
[Worker 13] Round 20 | Loss: 0.0171268 | Train Acc: 99.7333%
[Worker 6] Round 20 | Loss: 0.0119799 | Train Acc: 99.8917%
[Worker 8] Round 20 | Loss: 0.0458299 | Train Acc: 99.0833%
[Central Round] 20 [Global Test Accuracy]: 85.23%
[Worker 4] Round 21 | Loss: 0.0414901 | Train Acc: 99.2167%
[Worker 14] Round 21 | Loss: 0.0764095 | Train Acc: 97.9%
[Worker 12] Round 21 | Loss: 0.011994 | Train Acc: 99.8417%
[Worker 1] Round 21 | Loss: 0.00889116 | Train Acc: 99.925%
[Worker 10] Round 21 | Loss: 0.0135809 | Train Acc: 99.8167%
[Worker 13] Round 21 | Loss: 0.0171093 | Train Acc: 99.7167%
[Worker 6] Round 21 | Loss: 0.0122068 | Train Acc: 99.875%
[Worker 9] Round 21 | Loss: 0.0151909 | Train Acc: 99.85%
[Worker 7] Round 21 | Loss: 0.0301473 | Train Acc: 99.3583%
[Worker 15] Round 21 | Loss: 0.0113476 | Train Acc: 99.875%
[Worker 2] Round 21 | Loss: 0.0154787 | Train Acc: 99.8%
[Worker 11] Round 21 | Loss: 0.0212831 | Train Acc: 99.7333%
[Worker 5] Round 21 | Loss: 0.0843255 | Train Acc: 97.6417%
[Worker 3] Round 21 | Loss: 0.0103455 | Train Acc: 99.8417%
[Worker 8] Round 21 | Loss: 0.0463086 | Train Acc: 99.0667%
[Central Round] 21 [Global Test Accuracy]: 85.38%
[Worker 10] Round 22 | Loss: 0.0133322 | Train Acc: 99.8083%
[Worker 14] Round 22 | Loss: 0.0763591 | Train Acc: 98%
[Worker 4] Round 22 | Loss: 0.0415415 | Train Acc: 99.2583%
[Worker 1] Round 22 | Loss: 0.00914641 | Train Acc: 99.9%
[Worker 12] Round 22 | Loss: 0.0125668 | Train Acc: 99.8417%
[Worker 6] Round 22 | Loss: 0.0121112 | Train Acc: 99.85%
[Worker 2] Round 22 | Loss: 0.0154202 | Train Acc: 99.7667%
[Worker 9] Round 22 | Loss: 0.0155521 | Train Acc: 99.8417%
[Worker 7] Round 22 | Loss: 0.029952 | Train Acc: 99.3833%
[Worker 13] Round 22 | Loss: 0.017306 | Train Acc: 99.6917%
[Worker 5] Round 22 | Loss: 0.0844307 | Train Acc: 97.6083%
[Worker 11] Round 22 | Loss: 0.0212159 | Train Acc: 99.75%
[Worker 3] Round 22 | Loss: 0.0102747 | Train Acc: 99.8417%
[Worker 15] Round 22 | Loss: 0.0119555 | Train Acc: 99.8417%
