[Worker 9] Round 15 | Loss: 0.0195883 | Train Acc: 99.6667%
[Worker 5] Round 15 | Loss: 0.0268473 | Train Acc: 99.4067%
[Worker 7] Round 15 | Loss: 0.0383533 | Train Acc: 99.12%
[Worker 3] Round 15 | Loss: 0.0452479 | Train Acc: 98.9067%
[Worker 11] Round 15 | Loss: 0.0542112 | Train Acc: 98.7133%
[Worker 8] Round 15 | Loss: 0.068241 | Train Acc: 98.16%
[Worker 6] Round 15 | Loss: 0.0094329 | Train Acc: 99.8933%
[Worker 4] Round 15 | Loss: 0.0786151 | Train Acc: 97.7133%
[Worker 10] Round 15 | Loss: 0.0402072 | Train Acc: 98.9467%
[Worker 2] Round 15 | Loss: 0.0135431 | Train Acc: 99.7467%
[Worker 12] Round 15 | Loss: 0.0106147 | Train Acc: 99.8533%
[Central Round] 15 [Global Test Accuracy]: 35.52%
[Worker 9] Round 16 | Loss: 0.0195474 | Train Acc: 99.68%
[Worker 1] Round 16 | Loss: 0.0078064 | Train Acc: 99.9267%
[Worker 11] Round 16 | Loss: 0.0535194 | Train Acc: 98.76%
[Worker 5] Round 16 | Loss: 0.0263708 | Train Acc: 99.3933%
[Worker 7] Round 16 | Loss: 0.0380848 | Train Acc: 99.12%
[Worker 3] Round 16 | Loss: 0.0449831 | Train Acc: 98.8667%
[Worker 4] Round 16 | Loss: 0.0784847 | Train Acc: 97.7667%
[Worker 8] Round 16 | Loss: 0.0672478 | Train Acc: 98.2867%
[Worker 10] Round 16 | Loss: 0.0396217 | Train Acc: 98.8933%
[Worker 2] Round 16 | Loss: 0.0135933 | Train Acc: 99.78%
[Worker 6] Round 16 | Loss: 0.00911407 | Train Acc: 99.8933%
[Worker 12] Round 16 | Loss: 0.0106059 | Train Acc: 99.88%
[Central Round] 16 [Global Test Accuracy]: 35.61%
[Worker 3] Round 17 | Loss: 0.0442757 | Train Acc: 98.9467%
[Worker 7] Round 17 | Loss: 0.0374304 | Train Acc: 99.1267%
[Worker 5] Round 17 | Loss: 0.0262959 | Train Acc: 99.4333%
[Worker 9] Round 17 | Loss: 0.0196493 | Train Acc: 99.6533%
[Worker 1] Round 17 | Loss: 0.00780699 | Train Acc: 99.9%
[Worker 11] Round 17 | Loss: 0.0531918 | Train Acc: 98.7133%
[Worker 6] Round 17 | Loss: 0.00918433 | Train Acc: 99.8933%
[Worker 8] Round 17 | Loss: 0.0664016 | Train Acc: 98.1733%
[Worker 2] Round 17 | Loss: 0.0133493 | Train Acc: 99.7467%
[Worker 10] Round 17 | Loss: 0.0390669 | Train Acc: 98.98%
[Worker 12] Round 17 | Loss: 0.0104296 | Train Acc: 99.8467%
[Worker 4] Round 17 | Loss: 0.078454 | Train Acc: 97.76%
[Central Round] 17 [Global Test Accuracy]: 35.63%
[Worker 9] Round 18 | Loss: 0.019342 | Train Acc: 99.6333%
[Worker 1] Round 18 | Loss: 0.00773133 | Train Acc: 99.9133%
[Worker 7] Round 18 | Loss: 0.0379878 | Train Acc: 99.16%
[Worker 5] Round 18 | Loss: 0.0267227 | Train Acc: 99.3667%
[Worker 3] Round 18 | Loss: 0.0439954 | Train Acc: 98.9533%
[Worker 11] Round 18 | Loss: 0.0526035 | Train Acc: 98.7733%
[Worker 6] Round 18 | Loss: 0.00909715 | Train Acc: 99.8867%
[Worker 8] Round 18 | Loss: 0.0662867 | Train Acc: 98.1933%
[Worker 4] Round 18 | Loss: 0.0774878 | Train Acc: 97.78%
[Worker 10] Round 18 | Loss: 0.0386527 | Train Acc: 98.9733%
[Worker 2] Round 18 | Loss: 0.013454 | Train Acc: 99.7667%
[Worker 12] Round 18 | Loss: 0.0110959 | Train Acc: 99.86%
[Central Round] 18 [Global Test Accuracy]: 35.63%
[Worker 1] Round 19 | Loss: 0.00765881 | Train Acc: 99.9133%
[Worker 7] Round 19 | Loss: 0.0376541 | Train Acc: 99.1467%
[Worker 9] Round 19 | Loss: 0.0193194 | Train Acc: 99.6667%
[Worker 5] Round 19 | Loss: 0.0268452 | Train Acc: 99.4067%
[Worker 3] Round 19 | Loss: 0.0439604 | Train Acc: 98.9333%
[Worker 11] Round 19 | Loss: 0.0523833 | Train Acc: 98.7267%
[Worker 8] Round 19 | Loss: 0.0655782 | Train Acc: 98.22%
[Worker 6] Round 19 | Loss: 0.00882122 | Train Acc: 99.9067%
[Worker 2] Round 19 | Loss: 0.0129332 | Train Acc: 99.7533%
[Worker 4] Round 19 | Loss: 0.0781495 | Train Acc: 97.8867%
[Worker 10] Round 19 | Loss: 0.0382345 | Train Acc: 99.0067%
[Worker 12] Round 19 | Loss: 0.0106143 | Train Acc: 99.84%
[Central Round] 19 [Global Test Accuracy]: 35.62%
[Worker 1] Round 20 | Loss: 0.00775842 | Train Acc: 99.9333%
[Worker 9] Round 20 | Loss: 0.0188114 | Train Acc: 99.6667%
[Worker 7] Round 20 | Loss: 0.0367449 | Train Acc: 99.1267%
[Worker 11] Round 20 | Loss: 0.0518682 | Train Acc: 98.76%
[Worker 5] Round 20 | Loss: 0.0261138 | Train Acc: 99.34%
[Worker 3] Round 20 | Loss: 0.0430927 | Train Acc: 98.9667%
[Worker 6] Round 20 | Loss: 0.00905258 | Train Acc: 99.9133%
[Worker 8] Round 20 | Loss: 0.0651816 | Train Acc: 98.1933%
[Worker 4] Round 20 | Loss: 0.0770118 | Train Acc: 97.7867%
[Worker 10] Round 20 | Loss: 0.038073 | Train Acc: 98.9333%
[Worker 2] Round 20 | Loss: 0.013056 | Train Acc: 99.7267%
[Worker 12] Round 20 | Loss: 0.0105394 | Train Acc: 99.8933%
[Central Round] 20 [Global Test Accuracy]: 35.63%
[Worker 9] Round 21 | Loss: 0.0187578 | Train Acc: 99.6533%
[Worker 1] Round 21 | Loss: 0.0075823 | Train Acc: 99.9267%
[Worker 7] Round 21 | Loss: 0.0362632 | Train Acc: 99.1733%
[Worker 5] Round 21 | Loss: 0.0269886 | Train Acc: 99.3733%
[Worker 11] Round 21 | Loss: 0.0514033 | Train Acc: 98.78%
[Worker 3] Round 21 | Loss: 0.0433839 | Train Acc: 98.9%
[Worker 8] Round 21 | Loss: 0.0651532 | Train Acc: 98.1933%
[Worker 2] Round 21 | Loss: 0.013074 | Train Acc: 99.76%
[Worker 6] Round 21 | Loss: 0.00912995 | Train Acc: 99.88%
[Worker 10] Round 21 | Loss: 0.0375868 | Train Acc: 99.0467%
[Worker 4] Round 21 | Loss: 0.0783942 | Train Acc: 97.8267%
[Worker 12] Round 21 | Loss: 0.0107251 | Train Acc: 99.8333%
[Central Round] 21 [Global Test Accuracy]: 35.64%
[Worker 9] Round 22 | Loss: 0.0187192 | Train Acc: 99.62%
[Worker 1] Round 22 | Loss: 0.00784501 | Train Acc: 99.9067%
[Worker 7] Round 22 | Loss: 0.0361814 | Train Acc: 99.1467%
[Worker 5] Round 22 | Loss: 0.0269887 | Train Acc: 99.4%
[Worker 3] Round 22 | Loss: 0.0424183 | Train Acc: 98.96%
[Worker 11] Round 22 | Loss: 0.0509346 | Train Acc: 98.7667%
[Worker 6] Round 22 | Loss: 0.00895763 | Train Acc: 99.9067%
[Worker 8] Round 22 | Loss: 0.0647412 | Train Acc: 98.1933%
[Worker 2] Round 22 | Loss: 0.013234 | Train Acc: 99.7467%
[Worker 4] Round 22 | Loss: 0.0766183 | Train Acc: 97.8333%
[Worker 10] Round 22 | Loss: 0.0374606 | Train Acc: 99%
[Worker 12] Round 22 | Loss: 0.0109277 | Train Acc: 99.8%
[Central Round] 22 [Global Test Accuracy]: 35.56%
[Worker 1] Round 23 | Loss: 0.00780766 | Train Acc: 99.92%
[Worker 9] Round 23 | Loss: 0.0187947 | Train Acc: 99.6933%
[Worker 7] Round 23 | Loss: 0.0355025 | Train Acc: 99.2333%
[Worker 5] Round 23 | Loss: 0.0264697 | Train Acc: 99.3867%
[Worker 11] Round 23 | Loss: 0.0504689 | Train Acc: 98.7867%
[Worker 3] Round 23 | Loss: 0.0426058 | Train Acc: 98.8933%
[Worker 8] Round 23 | Loss: 0.0641401 | Train Acc: 98.22%
[Worker 2] Round 23 | Loss: 0.0130865 | Train Acc: 99.76%
[Worker 6] Round 23 | Loss: 0.00907056 | Train Acc: 99.9%
[Worker 4] Round 23 | Loss: 0.0766143 | Train Acc: 97.7733%
[Worker 10] Round 23 | Loss: 0.0371771 | Train Acc: 99%
[Worker 12] Round 23 | Loss: 0.010694 | Train Acc: 99.82%
[Central Round] 23 [Global Test Accuracy]: 35.36%
[Worker 1] Round 24 | Loss: 0.00769759 | Train Acc: 99.9267%
[Worker 9] Round 24 | Loss: 0.0186437 | Train Acc: 99.6533%
[Worker 5] Round 24 | Loss: 0.0261213 | Train Acc: 99.42%
[Worker 7] Round 24 | Loss: 0.0354903 | Train Acc: 99.24%
[Worker 3] Round 24 | Loss: 0.0424574 | Train Acc: 98.94%
[Worker 11] Round 24 | Loss: 0.0504813 | Train Acc: 98.8133%
[Worker 6] Round 24 | Loss: 0.00938227 | Train Acc: 99.8933%
[Worker 8] Round 24 | Loss: 0.0636647 | Train Acc: 98.3%
[Worker 2] Round 24 | Loss: 0.0129473 | Train Acc: 99.76%
[Worker 4] Round 24 | Loss: 0.0762877 | Train Acc: 97.8533%
[Worker 10] Round 24 | Loss: 0.036932 | Train Acc: 98.9933%
[Worker 12] Round 24 | Loss: 0.0106287 | Train Acc: 99.8667%
[Central Round] 24 [Global Test Accuracy]: 35.28%
[Worker 7] Round 25 | Loss: 0.0352827 | Train Acc: 99.2133%
[Worker 1] Round 25 | Loss: 0.0076452 | Train Acc: 99.9133%
[Worker 9] Round 25 | Loss: 0.0185282 | Train Acc: 99.5867%
[Worker 5] Round 25 | Loss: 0.0259768 | Train Acc: 99.42%
[Worker 3] Round 25 | Loss: 0.0422874 | Train Acc: 98.96%
[Worker 11] Round 25 | Loss: 0.0499157 | Train Acc: 98.7933%
[Worker 2] Round 25 | Loss: 0.0129259 | Train Acc: 99.76%
[Worker 6] Round 25 | Loss: 0.00907771 | Train Acc: 99.86%
[Worker 8] Round 25 | Loss: 0.0637235 | Train Acc: 98.3133%
[Worker 4] Round 25 | Loss: 0.075733 | Train Acc: 97.8333%
[Worker 10] Round 25 | Loss: 0.0367263 | Train Acc: 99.0467%
[Worker 12] Round 25 | Loss: 0.0107161 | Train Acc: 99.8467%
[Central Round] 25 [Global Test Accuracy]: 35.24%
[Worker 1] Round 26 | Loss: 0.00835804 | Train Acc: 99.8867%
[Worker 9] Round 26 | Loss: 0.0184974 | Train Acc: 99.6667%
[Worker 3] Round 26 | Loss: 0.0421968 | Train Acc: 98.9667%
[Worker 11] Round 26 | Loss: 0.0498383 | Train Acc: 98.82%
[Worker 7] Round 26 | Loss: 0.0351157 | Train Acc: 99.1467%
[Worker 5] Round 26 | Loss: 0.025756 | Train Acc: 99.3933%
[Worker 2] Round 26 | Loss: 0.0128779 | Train Acc: 99.7333%
[Worker 8] Round 26 | Loss: 0.0624558 | Train Acc: 98.3533%
[Worker 6] Round 26 | Loss: 0.00905429 | Train Acc: 99.8867%
[Worker 4] Round 26 | Loss: 0.0758466 | Train Acc: 97.9%
[Worker 10] Round 26 | Loss: 0.0365512 | Train Acc: 98.9867%
[Worker 12] Round 26 | Loss: 0.0108178 | Train Acc: 99.8267%
[Central Round] 26 [Global Test Accuracy]: 35.24%
[Worker 1] Round 27 | Loss: 0.00751826 | Train Acc: 99.9133%
[Worker 9] Round 27 | Loss: 0.0186914 | Train Acc: 99.7%
[Worker 7] Round 27 | Loss: 0.0348287 | Train Acc: 99.2%
[Worker 11] Round 27 | Loss: 0.0498726 | Train Acc: 98.78%
[Worker 5] Round 27 | Loss: 0.0256334 | Train Acc: 99.42%
[Worker 3] Round 27 | Loss: 0.0413548 | Train Acc: 98.9333%
[Worker 8] Round 27 | Loss: 0.0637146 | Train Acc: 98.3%
[Worker 2] Round 27 | Loss: 0.0131384 | Train Acc: 99.72%
[Worker 6] Round 27 | Loss: 0.00932192 | Train Acc: 99.86%
[Worker 4] Round 27 | Loss: 0.0749028 | Train Acc: 97.9%
[Worker 10] Round 27 | Loss: 0.0362475 | Train Acc: 98.9733%
