[Worker 8] Round 27 | Loss: 0.0640575 | Train Acc: 98.32%
[Worker 12] Round 27 | Loss: 0.0104343 | Train Acc: 99.8467%
[Worker 2] Round 27 | Loss: 0.0131006 | Train Acc: 99.7333%
[Worker 6] Round 27 | Loss: 0.00941108 | Train Acc: 99.8533%
[Worker 10] Round 27 | Loss: 0.0363181 | Train Acc: 98.9867%
[Central Round] 27 [Global Test Accuracy]: 35.11%
[Worker 1] Round 28 | Loss: 0.00739017 | Train Acc: 99.9267%
[Worker 3] Round 28 | Loss: 0.0408255 | Train Acc: 99.0267%
[Worker 5] Round 28 | Loss: 0.0258315 | Train Acc: 99.4133%
[Worker 9] Round 28 | Loss: 0.0186665 | Train Acc: 99.6733%
[Worker 7] Round 28 | Loss: 0.0344834 | Train Acc: 99.2067%
[Worker 11] Round 28 | Loss: 0.0494103 | Train Acc: 98.8267%
[Worker 8] Round 28 | Loss: 0.0625446 | Train Acc: 98.3267%
[Worker 12] Round 28 | Loss: 0.0107408 | Train Acc: 99.88%
[Worker 2] Round 28 | Loss: 0.0127768 | Train Acc: 99.7533%
[Worker 4] Round 28 | Loss: 0.0745837 | Train Acc: 97.9%
[Worker 10] Round 28 | Loss: 0.0361031 | Train Acc: 98.9067%
[Worker 6] Round 28 | Loss: 0.00940076 | Train Acc: 99.8467%
[Central Round] 28 [Global Test Accuracy]: 35.07%
[Worker 5] Round 29 | Loss: 0.0259237 | Train Acc: 99.3933%
[Worker 1] Round 29 | Loss: 0.00751012 | Train Acc: 99.94%
[Worker 3] Round 29 | Loss: 0.0406624 | Train Acc: 98.9733%
[Worker 9] Round 29 | Loss: 0.0183801 | Train Acc: 99.6733%
[Worker 11] Round 29 | Loss: 0.0495318 | Train Acc: 98.86%
[Worker 7] Round 29 | Loss: 0.0343341 | Train Acc: 99.2133%
[Worker 8] Round 29 | Loss: 0.0624068 | Train Acc: 98.34%
[Worker 12] Round 29 | Loss: 0.0106349 | Train Acc: 99.86%
[Worker 4] Round 29 | Loss: 0.0746135 | Train Acc: 97.8733%
[Worker 2] Round 29 | Loss: 0.0129294 | Train Acc: 99.76%
[Worker 6] Round 29 | Loss: 0.0091644 | Train Acc: 99.8667%
[Worker 10] Round 29 | Loss: 0.0362842 | Train Acc: 99.0267%
[Central Round] 29 [Global Test Accuracy]: 35.01%
[Worker 3] Round 30 | Loss: 0.0407471 | Train Acc: 99.0533%
[Worker 1] Round 30 | Loss: 0.0071542 | Train Acc: 99.9467%
[Worker 5] Round 30 | Loss: 0.0258353 | Train Acc: 99.38%
[Worker 9] Round 30 | Loss: 0.0180667 | Train Acc: 99.6667%
[Worker 7] Round 30 | Loss: 0.0339865 | Train Acc: 99.22%
[Worker 11] Round 30 | Loss: 0.0486393 | Train Acc: 98.8467%
[Worker 8] Round 30 | Loss: 0.0616965 | Train Acc: 98.3467%
[Worker 12] Round 30 | Loss: 0.0105661 | Train Acc: 99.8467%
[Worker 4] Round 30 | Loss: 0.0751466 | Train Acc: 97.94%
[Worker 2] Round 30 | Loss: 0.0128249 | Train Acc: 99.7333%
[Worker 6] Round 30 | Loss: 0.00915505 | Train Acc: 99.8933%
[Worker 10] Round 30 | Loss: 0.0356935 | Train Acc: 99.06%
[Central Round] 30 [Global Test Accuracy]: 34.91%
[Worker 5] Round 31 | Loss: 0.0258083 | Train Acc: 99.4%
[Worker 1] Round 31 | Loss: 0.00741565 | Train Acc: 99.92%
[Worker 3] Round 31 | Loss: 0.0402672 | Train Acc: 99%
[Worker 9] Round 31 | Loss: 0.0178679 | Train Acc: 99.64%
[Worker 11] Round 31 | Loss: 0.048212 | Train Acc: 98.86%
[Worker 7] Round 31 | Loss: 0.0336608 | Train Acc: 99.2067%
[Worker 8] Round 31 | Loss: 0.0617136 | Train Acc: 98.32%
[Worker 12] Round 31 | Loss: 0.0112542 | Train Acc: 99.8667%
[Worker 2] Round 31 | Loss: 0.0129242 | Train Acc: 99.7267%
[Worker 4] Round 31 | Loss: 0.0743187 | Train Acc: 97.9067%
[Worker 6] Round 31 | Loss: 0.00902012 | Train Acc: 99.8933%
[Worker 10] Round 31 | Loss: 0.0358991 | Train Acc: 99.0067%
[Central Round] 31 [Global Test Accuracy]: 34.9%
[Worker 1] Round 32 | Loss: 0.00741285 | Train Acc: 99.9267%
[Worker 5] Round 32 | Loss: 0.0255429 | Train Acc: 99.42%
[Worker 3] Round 32 | Loss: 0.040317 | Train Acc: 99.0133%
[Worker 9] Round 32 | Loss: 0.0178602 | Train Acc: 99.7067%
[Worker 7] Round 32 | Loss: 0.0335381 | Train Acc: 99.2467%
[Worker 11] Round 32 | Loss: 0.0480241 | Train Acc: 98.82%
[Worker 8] Round 32 | Loss: 0.0614354 | Train Acc: 98.36%
[Worker 2] Round 32 | Loss: 0.0126516 | Train Acc: 99.7267%
[Worker 12] Round 32 | Loss: 0.0109092 | Train Acc: 99.8333%
[Worker 4] Round 32 | Loss: 0.0747172 | Train Acc: 97.88%
[Worker 6] Round 32 | Loss: 0.009185 | Train Acc: 99.8467%
[Worker 10] Round 32 | Loss: 0.0358811 | Train Acc: 99.0533%
[Central Round] 32 [Global Test Accuracy]: 34.88%
[Worker 3] Round 33 | Loss: 0.0396652 | Train Acc: 98.9933%
[Worker 1] Round 33 | Loss: 0.00759625 | Train Acc: 99.9133%
[Worker 5] Round 33 | Loss: 0.0252454 | Train Acc: 99.44%
[Worker 9] Round 33 | Loss: 0.0176952 | Train Acc: 99.6933%
[Worker 7] Round 33 | Loss: 0.0335151 | Train Acc: 99.26%
[Worker 11] Round 33 | Loss: 0.0479932 | Train Acc: 98.8333%
[Worker 8] Round 33 | Loss: 0.0606198 | Train Acc: 98.3667%
[Worker 2] Round 33 | Loss: 0.0125789 | Train Acc: 99.7467%
[Worker 12] Round 33 | Loss: 0.0110526 | Train Acc: 99.84%
[Worker 4] Round 33 | Loss: 0.0743438 | Train Acc: 98.0267%
[Worker 10] Round 33 | Loss: 0.0352829 | Train Acc: 99.0533%
[Worker 6] Round 33 | Loss: 0.00911139 | Train Acc: 99.86%
[Central Round] 33 [Global Test Accuracy]: 34.84%
[Worker 5] Round 34 | Loss: 0.0257067 | Train Acc: 99.4333%
[Worker 1] Round 34 | Loss: 0.00746105 | Train Acc: 99.9067%
[Worker 3] Round 34 | Loss: 0.0392999 | Train Acc: 99.0067%
[Worker 9] Round 34 | Loss: 0.0178427 | Train Acc: 99.6467%
[Worker 7] Round 34 | Loss: 0.0329465 | Train Acc: 99.26%
[Worker 11] Round 34 | Loss: 0.047295 | Train Acc: 98.88%
[Worker 2] Round 34 | Loss: 0.0126705 | Train Acc: 99.74%
[Worker 12] Round 34 | Loss: 0.0111577 | Train Acc: 99.8067%
[Worker 8] Round 34 | Loss: 0.0602748 | Train Acc: 98.5133%
[Worker 4] Round 34 | Loss: 0.0749458 | Train Acc: 97.8867%
[Worker 10] Round 34 | Loss: 0.0350232 | Train Acc: 99.06%
[Worker 6] Round 34 | Loss: 0.00924801 | Train Acc: 99.8533%
[Central Round] 34 [Global Test Accuracy]: 34.83%
[Worker 1] Round 35 | Loss: 0.00750445 | Train Acc: 99.94%
[Worker 5] Round 35 | Loss: 0.0252987 | Train Acc: 99.4667%
[Worker 3] Round 35 | Loss: 0.0393187 | Train Acc: 99.0133%
[Worker 7] Round 35 | Loss: 0.0335864 | Train Acc: 99.2733%
[Worker 11] Round 35 | Loss: 0.0477133 | Train Acc: 98.8133%
[Worker 9] Round 35 | Loss: 0.0176631 | Train Acc: 99.64%
[Worker 8] Round 35 | Loss: 0.0606064 | Train Acc: 98.4133%
[Worker 2] Round 35 | Loss: 0.0127112 | Train Acc: 99.7533%
[Worker 12] Round 35 | Loss: 0.0106077 | Train Acc: 99.8533%
[Worker 4] Round 35 | Loss: 0.0737082 | Train Acc: 97.9%
[Worker 10] Round 35 | Loss: 0.0347496 | Train Acc: 99.02%
[Worker 6] Round 35 | Loss: 0.00915121 | Train Acc: 99.8533%
[Central Round] 35 [Global Test Accuracy]: 34.75%
[Worker 1] Round 36 | Loss: 0.00763411 | Train Acc: 99.9133%
[Worker 3] Round 36 | Loss: 0.0395737 | Train Acc: 98.9933%
[Worker 5] Round 36 | Loss: 0.0250913 | Train Acc: 99.3933%
[Worker 9] Round 36 | Loss: 0.0180075 | Train Acc: 99.6933%
[Worker 11] Round 36 | Loss: 0.0471321 | Train Acc: 98.88%
[Worker 7] Round 36 | Loss: 0.0328561 | Train Acc: 99.2667%
[Worker 8] Round 36 | Loss: 0.0599137 | Train Acc: 98.3867%
[Worker 12] Round 36 | Loss: 0.0103964 | Train Acc: 99.8667%
[Worker 2] Round 36 | Loss: 0.0125413 | Train Acc: 99.7467%
[Worker 4] Round 36 | Loss: 0.0734877 | Train Acc: 97.94%
[Worker 10] Round 36 | Loss: 0.0350654 | Train Acc: 99.0067%
[Worker 6] Round 36 | Loss: 0.00945077 | Train Acc: 99.86%
[Central Round] 36 [Global Test Accuracy]: 34.72%
[Worker 1] Round 37 | Loss: 0.00773492 | Train Acc: 99.8933%
[Worker 3] Round 37 | Loss: 0.0393606 | Train Acc: 99.06%
[Worker 5] Round 37 | Loss: 0.024755 | Train Acc: 99.4267%
[Worker 9] Round 37 | Loss: 0.0176971 | Train Acc: 99.68%
[Worker 11] Round 37 | Loss: 0.0480264 | Train Acc: 98.88%
[Worker 7] Round 37 | Loss: 0.0328716 | Train Acc: 99.2267%
[Worker 8] Round 37 | Loss: 0.0602311 | Train Acc: 98.34%
[Worker 2] Round 37 | Loss: 0.0125902 | Train Acc: 99.7533%
[Worker 12] Round 37 | Loss: 0.0100746 | Train Acc: 99.9%
[Worker 4] Round 37 | Loss: 0.0749472 | Train Acc: 97.9533%
[Worker 6] Round 37 | Loss: 0.00925096 | Train Acc: 99.88%
[Worker 10] Round 37 | Loss: 0.0344789 | Train Acc: 99.0667%
[Central Round] 37 [Global Test Accuracy]: 34.67%
[Worker 1] Round 38 | Loss: 0.00772234 | Train Acc: 99.9067%
[Worker 5] Round 38 | Loss: 0.0244184 | Train Acc: 99.4867%
[Worker 3] Round 38 | Loss: 0.038863 | Train Acc: 98.9933%
[Worker 11] Round 38 | Loss: 0.0463177 | Train Acc: 98.82%
[Worker 7] Round 38 | Loss: 0.0325564 | Train Acc: 99.24%
[Worker 9] Round 38 | Loss: 0.0176654 | Train Acc: 99.64%
[Worker 8] Round 38 | Loss: 0.0596396 | Train Acc: 98.3867%
[Worker 2] Round 38 | Loss: 0.0127963 | Train Acc: 99.7267%
[Worker 12] Round 38 | Loss: 0.0106977 | Train Acc: 99.8267%
[Worker 10] Round 38 | Loss: 0.034367 | Train Acc: 99.0733%
[Worker 4] Round 38 | Loss: 0.0728366 | Train Acc: 97.9667%
[Worker 6] Round 38 | Loss: 0.00911423 | Train Acc: 99.84%
[Central Round] 38 [Global Test Accuracy]: 34.67%
[Worker 1] Round 39 | Loss: 0.00770307 | Train Acc: 99.8933%
[Worker 3] Round 39 | Loss: 0.0388199 | Train Acc: 99.0733%
[Worker 7] Round 39 | Loss: 0.0325679 | Train Acc: 99.2333%
[Worker 9] Round 39 | Loss: 0.0174709 | Train Acc: 99.6733%
[Worker 11] Round 39 | Loss: 0.0464581 | Train Acc: 98.9133%
[Worker 5] Round 39 | Loss: 0.0247402 | Train Acc: 99.4867%
[Worker 8] Round 39 | Loss: 0.0590639 | Train Acc: 98.4667%
[Worker 12] Round 39 | Loss: 0.0104908 | Train Acc: 99.84%
[Worker 2] Round 39 | Loss: 0.0125305 | Train Acc: 99.7533%
[Worker 4] Round 39 | Loss: 0.0735401 | Train Acc: 97.98%
[Worker 10] Round 39 | Loss: 0.0344373 | Train Acc: 99.0933%
[Worker 6] Round 39 | Loss: 0.00945692 | Train Acc: 99.8533%
[Central Round] 39 [Global Test Accuracy]: 34.55%
[Worker 5] Round 40 | Loss: 0.0250021 | Train Acc: 99.4467%
[Worker 3] Round 40 | Loss: 0.038756 | Train Acc: 99.0067%
[Worker 1] Round 40 | Loss: 0.00734689 | Train Acc: 99.9%
[Worker 9] Round 40 | Loss: 0.0175793 | Train Acc: 99.64%
[Worker 7] Round 40 | Loss: 0.0324468 | Train Acc: 99.32%
[Worker 11] Round 40 | Loss: 0.0466638 | Train Acc: 98.8867%
[Worker 8] Round 40 | Loss: 0.0595287 | Train Acc: 98.4733%
[Worker 12] Round 40 | Loss: 0.0105275 | Train Acc: 99.8733%
[Worker 2] Round 40 | Loss: 0.0134413 | Train Acc: 99.7267%
[Worker 4] Round 40 | Loss: 0.0723175 | Train Acc: 97.9667%
[Worker 6] Round 40 | Loss: 0.00903867 | Train Acc: 99.8733%
[Worker 10] Round 40 | Loss: 0.0343148 | Train Acc: 99.06%
[Central Round] 40 [Global Test Accuracy]: 34.49%
[Central] Early stopping at round 40 after 5 rounds without global accuracy improvement.

[Central] Done. Federated data saved to /home-mscluster/ldemelo/HPC_Assignment/problem1/federated_clustering_mpi/metrics/sweep_5/federated/label_shard_noniid_rotate_feature_skew_np13_rep3
